名称,图片链接,超链接
星邦智能 1018RH 越野剪叉高空作业平台,https://zj-static.lmjx.net/upload/202301/12/1200w800h1673512091117372.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xingbang/1018rh/
北方交通 KFM5160JGK407H型 混合臂式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641539895086254.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfm5160jgk407h/
徐工 XG0807DC 移动式升降工作平台,https://zj-static.lmjx.net/upload/202007/30/1200w800h1596101339431544.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xcmg/xg0807dc/
海伦哲 XHZ5131JGKQ5/XHZ5131JGKD5 庆铃/东风20.6m绝缘臂高空作业车,https://img.lmjx.net/zjupload/201806/31/20180626134324_42751.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5131jgkq5xhz5131jgkd5/
特雷克斯吉尼 GS-2646 AV 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202003/20/1200w800h1584711621188600.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meiguojini/gs2646av1/
杭州爱知 HYL5057JGK 曲臂式高空作业车,https://img.lmjx.net/zjupload/201106/29/13079337494388.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5057jgk.8/
山河智能 SWSL1412HD 电动液驱剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202203/14/800w600h1647248396269712.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/sunward/swsl1412hd/
徐工 XGS5060JGKJ6 17米折叠臂高空（链条）,https://zj-static.lmjx.net/upload/202107/16/800w600h1626432018742282.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/xgs5060jgkj6/
美通重工 XDW120RT 自行式柴油剪刀型高空作业平台,https://img.lmjx.net/zjupload/201706/68/20170605110240_61355.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meitong/xdw120rt/
江特 东风24米 高空作业车,https://img.lmjx.net/zjupload/201604/33/20160420095632_25818.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/jiangte/24/
埃尔曼 ENCL040-3 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202001/18/1200w800h1579313696061327.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/aierman/encl0403/
北方交通 KFM5160JGK410H型 混合臂式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641539758592380.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfm5160jgk410h/
临工重机 AS0808 液驱剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202006/23/1200w800h1592892325383493.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/lingongzhongji/as0808/
海伦哲 XHZ5067JGKQ5 庆铃18.5m折叠臂高空作业车,https://img.lmjx.net/zjupload/201806/32/20180626102743_58069.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5067jgkq5/
鼎力 JCPT1012DC 自行走剪叉式高空作业平台(直流电机驱动),https://img.lmjx.net/zjupload/201805/34/20180503134734_50763.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/dingli/jcpt1012dc/
杭州爱知 HYL5061JGK 曲臂式高空作业车,https://img.lmjx.net/zjupload/201106/76/13079326652664.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5061jgk/
中联重科 ZS1414DC-Li 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660198123721625.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/zoomlion/zs1414dcli/
徐工 XGS5063JGKQ6 17米折叠臂高空（链条）,https://zj-static.lmjx.net/upload/202107/16/800w600h1626431710217456.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/xgs5063jgkq6/
星邦智能 1218RE 越野剪叉高空作业平台,https://zj-static.lmjx.net/upload/202301/12/1200w800h1673511648258455.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xingbang/1218re/
江特 东风天锦20米 高空作业车,https://img.lmjx.net/zjupload/201604/94/20160420094456_98757.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/jiangte/20/
徐工 XG0807DCW 移动式升降工作平台,https://zj-static.lmjx.net/upload/202007/30/1200w800h1596101339431544.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xcmg/xg0807dcw/
北方交通 KFM5121JGK407H型 混合臂式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641539696838404.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfm5121jgk407h/
特雷克斯吉尼 GS-2669 DC 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202003/21/1200w800h1584780700366377.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meiguojini/gs2669dc1/
海伦哲 XHZ5210JGKQ5/XHZ5210JGKD5 庆铃/东风25.4m绝缘臂高空作业车,https://img.lmjx.net/zjupload/201806/34/20180626104556_38919.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5210jgkq5xhz5210jgkd5/
山河智能 SWSL1614HD 电动液驱剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202107/01/800w600h1625109415147744.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/sunward/swsl1614hd/
杭州爱知 HYL5069JGK 曲臂式高空作业车,https://img.lmjx.net/zjupload/201106/2/13079324328441.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5069jgk.6/
美通重工 XD140RT 自行式柴油剪刀型高空作业平台,https://img.lmjx.net/zjupload/201706/96/20170605105456_44928.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meitong/xd140rt/
徐工 XGS5041JGKH6 18米蓝牌伸缩臂 高空作业车,https://zj-static.lmjx.net/upload/202107/16/800w600h1626431550817584.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/xgs5041jgkh6/
临工重机 AS0608 液驱剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202006/23/1200w800h1592891922496089.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/lingongzhongji/as0608/
江特 JDF5052JGKJAC4 高空作业车,https://img.lmjx.net/zjupload/201604/24/20160420093448_51519.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/jiangte/jdf5052jgkjac4/
鼎力 JCPT1008DC 自行走剪叉式高空作业平台(直流电机驱动),https://img.lmjx.net/zjupload/201805/19/20180503143926_71601.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/dingli/jcpt1008dc/
北方交通 KFM5148JGK407H型 混合臂式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641539654844753.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfm5148jgk407h/
中联重科 ZS1212DC-Li 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660198380135711.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/zoomlion/zs1212dcli/
海伦哲 XHZ5067JGKQ51 庆铃18.5m折叠臂高空作业车,https://img.lmjx.net/zjupload/201806/32/20180626102743_58069.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5067jgkq51/
星邦智能 1218RH 越野剪叉高空作业平台,https://zj-static.lmjx.net/upload/202301/12/1200w800h1673511459163566.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xingbang/1218rh/
杭州爱知 HYL5069JGKA 曲臂式高空作业车,https://img.lmjx.net/zjupload/201106/87/13079323026074.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5069jgka/
徐工 XG1930DC 移动式升降工作平台,https://zj-static.lmjx.net/upload/202007/30/1200w800h1596101339431544.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xcmg/xg1930dc/
徐工 XGS5041JGKJ6 18米蓝牌 伸缩臂高空作业车,https://zj-static.lmjx.net/upload/202107/16/440w350h1626431333765185.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/xgs5041jgkj6/
特雷克斯吉尼 GS-2669 BE 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202003/21/1200w800h1584780499705567.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meiguojini/gs2669be/
江特 JDF5070JGKQ4 高空作业车,https://img.lmjx.net/zjupload/201604/9/20160420092740_50661.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/jiangte/jdf5070jgkq4/
山河智能 SWSL1416AC-C 履带剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202302/16/1200w800h1676513550743070.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/sunward/swsl1416acc/
北方交通 KFM5122JGK407Z型 折叠臂式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641539401981955.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfm5122jgk407z/
美通重工 XD120RT 自行式柴油剪刀型高空作业平台,https://img.lmjx.net/zjupload/201706/16/20170605103554_72925.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meitong/xd120rt/
海伦哲 XHZ5122JGKD5 东风21m折叠臂高空作业车,https://img.lmjx.net/zjupload/201806/5/20180626102149_37395.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5122jgkd5/
临工重机 AS0607w 液驱剪叉式高空作业平台,https://zj-static.lmjx.net/upload/201903/20/800w761h1553049585406824.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/lingongzhongji/as0607w/
杭州爱知 HYL5070JGKA 曲臂式高空作业车,https://img.lmjx.net/zjupload/201106/23/13079321248394.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5070jgka.4/
鼎力 JCPT0808DC 自行走剪叉式高空作业平台(直流电机驱动),https://img.lmjx.net/zjupload/201805/66/20180503144014_22207.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/dingli/jcpt0808dc/
徐工 XGS5041JGKQ6 18米伸缩臂蓝牌高空作业车,https://zj-static.lmjx.net/upload/202107/16/800w600h1626431141226643.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/xgs5041jgkq6/
中联重科 ZS1012DC-Li 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660198576209893.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/zoomlion/zs1012dcli/
江特 JDF5060JGKJAC4 高空作业车,https://img.lmjx.net/zjupload/201604/97/20160420092438_73236.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/jiangte/jdf5060jgkjac4/
星邦智能 1323RE 越野剪叉高空作业平台,https://zj-static.lmjx.net/upload/202301/12/1200w800h1673511051261069.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xingbang/1323re/
北方交通 KFM5111JGK407Z型 折叠臂式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641539344099737.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfm5111jgk407z/
徐工 XG1612HD 移动式升降工作平台,https://zj-static.lmjx.net/upload/202007/30/1200w800h1596101198936282.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xcmg/xg1612hd/
海伦哲 XHZ5031JGKQ5 庆铃7.5m混合臂高空作业车,https://img.lmjx.net/zjupload/201806/68/20180626101049_75573.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5031jgkq5.1/
特雷克斯吉尼 GS-3232 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202003/20/1200w800h1584712294521200.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meiguojini/gs32321/
杭州爱知 HYL5082JGK 曲臂式高空作业车,https://img.lmjx.net/zjupload/201106/71/13079305576018.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5082jgk/
山河智能 SWSL2023RT 越野剪叉式高空作业,https://zj-static.lmjx.net/upload/202107/01/800w600h1625108276563946.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/sunward/swsl2023rt/
徐工 XGS5061JGKJ6 18米伸缩臂高空作业车,https://zj-static.lmjx.net/upload/202107/16/800w600h1626430979305095.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/xgs5061jgkj6/
美通重工 XD100RT 自行式柴油剪刀型高空作业平台,https://img.lmjx.net/zjupload/201706/18/20170605102226_49950.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meitong/xd100rt/
江特 东风12米 国四高空作业车{免征},https://img.lmjx.net/zjupload/201604/0/20160419145810_44623.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/jiangte/12.1/
临工重机 AS0607 液驱剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202303/16/1000w667h1678960275198315.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/lingongzhongji/as0607/
北方交通 KFM5106JGK407Z型 折叠臂式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641539262504237.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfm5106jgk407z/
鼎力 JCPT0807DCS 自行走剪叉式高空作业平台,https://img.lmjx.net/zjupload/201805/61/20180503145151_59459.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/dingli/jcpt0807dcs/
海伦哲 XHZ5031JGKQ5 庆铃9m混合臂高空作业车,https://img.lmjx.net/zjupload/201806/68/20180626101049_75573.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5031jgkq5/
中联重科 ZS0812DC-Li 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660198576209893.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/zoomlion/zs0812dcli/
杭州爱知 HYL5051JGKA 曲臂式高空作业车,https://img.lmjx.net/zjupload/201106/92/13079297541746.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5051jgka/
星邦智能 1323RH 越野剪叉高空作业平台,https://zj-static.lmjx.net/upload/202301/12/1200w800h1673510798608020.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xingbang/1323rh/
徐工 XGS5069JGKJ6 18米折叠臂徐工高空作业车,https://zj-static.lmjx.net/upload/202107/16/800w600h1626430891458682.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/xgs5069jgkj6/
徐工 XG1412HD 移动式升降工作平台,https://zj-static.lmjx.net/upload/202007/30/1200w800h1596099952037586.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xcmg/xg1412hd/
江特 程力庆铃14-16米 国四高空作业车{免征},https://img.lmjx.net/zjupload/201604/95/20160419144859_82469.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/jiangte/1416.0/
特雷克斯吉尼 GS-3246 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202003/21/1200w800h1584759659423444.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meiguojini/gs32461/
北方交通 KFM5081JGK型 折叠臂式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641539207856270.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfm5081jgk/
山河智能 SWSL1623RT 越野剪叉式高空作业,https://zj-static.lmjx.net/upload/202107/01/800w600h1625108189389305.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/sunward/swsl1623rt/
海伦哲 XHZ5068JGKJ51 江铃17.6m折叠臂高空作业车,https://img.lmjx.net/zjupload/201806/35/20180625103118_74391.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5068jgkj51/
美通重工 XE80N 剪叉式高空作业平台,https://img.lmjx.net/zjupload/201706/63/20170605101249_69763.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meitong/xe80n/
杭州爱知 HYL5069JGKB 曲臂式高空作业车,https://img.lmjx.net/zjupload/201106/47/13079289273552.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5069jgkb/
临工重机 AS1212E 电驱剪叉式高空作业平台,https://zj-static.lmjx.net/upload/201903/19/800w671h1552988753344639.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/lingongzhongji/as1212e/
徐工 XGS5043JGKH6 20米伸缩臂高空作业车,https://zj-static.lmjx.net/upload/202107/16/800w600h1626429977347372.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/xgs5043jgkh6/
鼎力 JCPT0708DCS 自行走剪叉式高空作业平台,https://img.lmjx.net/zjupload/201805/66/20180503150546_17040.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/dingli/jcpt0708dcs/
江特 多利卡18米 国四高空作业车{免征},https://img.lmjx.net/zjupload/201604/45/20160419144245_33959.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/jiangte/18.9/
中联重科 ZS0808DC-Li 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660198947396754.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/zoomlion/zs0808dcli/
北方交通 KFM5072JGK410Z型 折叠臂式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641539168420329.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfm5072jgk410z1/
星邦智能 1623RH 越野剪叉高空作业平台,https://zj-static.lmjx.net/upload/202301/12/1200w800h1673510379716961.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xingbang/1623rh/
海伦哲 XHZ5140JGKD5 东风20.5m绝缘臂高空作业车,https://img.lmjx.net/zjupload/201806/10/20180625101250_64709.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5140jgkd5/
徐工 XG1212HD 移动式升降工作平台,https://zj-static.lmjx.net/upload/202007/30/1200w800h1596099952037586.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xcmg/xg1212hd/
杭州爱知 HYL5069JGKC 混合式高空作业车,https://img.lmjx.net/zjupload/201106/95/13079280824516.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5069jgkc/
特雷克斯吉尼 GS-3369 DC 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202003/21/1200w800h1584759817149279.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meiguojini/gs3369dc1/
徐工 XGS5043JGKQ6 20米蓝牌 伸缩臂高空作业车,https://zj-static.lmjx.net/upload/202107/16/800w600h1626429875594851.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/xgs5043jgkq6/
山河智能 SWSL1223RT 越野剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202107/01/800w600h1625108025813593.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/sunward/swsl1223rt/
江特 东风18-20米 国四高空作业车,https://img.lmjx.net/zjupload/201604/45/20160419142540_37015.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/jiangte/1820/
美通重工 XE65N 剪叉式高空作业平台,https://img.lmjx.net/zjupload/201706/56/20170605100249_84367.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meitong/xe65n/
北方交通 KFM5067JGK411Z型 折叠臂式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641539123718018.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfm5067jgk411z/
临工重机 AS1012E 电驱剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202012/23/1200w800h1608710746339314.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/lingongzhongji/as1012e/
海伦哲 XHZ5068JGKJ5 江铃17.6m折叠臂高空作业车,https://img.lmjx.net/zjupload/201806/95/20180625095438_76105.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5068jgkj5/
鼎力 JCPT0607DCS 自行走剪叉式高空作业平台(直流电机驱动),https://img.lmjx.net/zjupload/201609/24/20160905094903_56386.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/dingli/jcpt0607dcs/
杭州爱知 HYL5069JGKD 混合式高空作业车,https://img.lmjx.net/zjupload/201106/49/13079279022224.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5069jgkd/
中联重科 ZS0607DC-Li 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660199114716237.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/zoomlion/zs0607dcli/
徐工 XGS5080JGKB6 21米伸缩臂高空作业车,https://zj-static.lmjx.net/upload/202107/16/800w600h1626429680763351.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/xgs5080jgkb6/
星邦智能 1623RE 越野剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202108/17/1200w800h1629167871808495.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xingbang/1623re/
江特 庆铃双排14-16米 国四高空作业车{环保},https://img.lmjx.net/zjupload/201604/51/20160419140426_27872.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/jiangte/1416.7/
徐工 XG1012HD/XG1012AC 电驱剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202306/28/800w533h1687946433401351.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xcmg/xg1012hd/
北方交通 KFM5072JGK410Z型 折叠臂式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641539070209660.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfm5072jgk410z/
特雷克斯吉尼 GS-3369 BE 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202003/21/1200w800h1584781127085722.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meiguojini/gs3369be/
海伦哲 XHZ5120JGKD5 东风19.2m绝缘臂高空作业车,https://img.lmjx.net/zjupload/201806/51/20180625092448_59661.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5120jgkd5.0/
山河智能 SWSL1823RT 越野剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202302/15/1200w800h1676452344708948.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/sunward/swsl1823rt/
杭州爱知 HYL5121JGK 混合臂式高空作业车,https://img.lmjx.net/zjupload/201106/86/13076999589865.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5121jgk/
美通重工 XE100C 剪叉式高空作业平台,https://img.lmjx.net/zjupload/201706/19/20170605095020_93992.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meitong/xe100c/
徐工 XGS5080JGKH6 21米伸缩臂高空作业车,https://zj-static.lmjx.net/upload/202107/16/800w600h1626429561445622.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/xgs5080jgkh6/
临工重机 AS0812E 电驱剪叉高空作业平台,https://zj-static.lmjx.net/upload/201903/19/800w1066h1552988351593305.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/lingongzhongji/as0812e/
江特 庆铃双排12米 国四高空作业车{环保},https://img.lmjx.net/zjupload/201604/77/20160419140237_99475.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/jiangte/12/
鼎力 JCPT0607A 移动剪叉式高空作业平台,https://img.lmjx.net/zjupload/201805/28/20180503152029_47600.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/dingli/jcpt0607a/
北方交通 KFM5064JGK410Z型 折叠臂式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641538804427476.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfm5064jgk410z/
中联重科 ZS1414HA 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660199753627329.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/zoomlion/zs1414ha/
海伦哲 XHZ5065JGKQ52/XHZ5065JGKQ53 庆铃15.2m折叠臂高空作业车,https://img.lmjx.net/zjupload/201806/39/20180620181446_46821.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5065jgkq52xhz5065jgkq53/
星邦智能 1323RD 越野剪叉高空作业平台,https://zj-static.lmjx.net/upload/202301/12/1200w800h1673511243440219.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xingbang/1323rd/
杭州爱知 HYL5140JGK 混合臂式高空作业车,https://img.lmjx.net/zjupload/201106/0/13076991889422.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5140jgk/
徐工 XG1008HD / XG1008AC 移动式升降工作平台,https://zj-static.lmjx.net/upload/202306/28/800w533h1687944805478841.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xcmg/xg1008hd/
徐工 XGS5080JGKJ6 21米伸缩臂高空作业车,https://zj-static.lmjx.net/upload/202107/16/800w600h1626429378377459.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/xgs5080jgkj6/
特雷克斯吉尼 GS-4069 BE 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202003/21/1200w800h1584760608566911.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meiguojini/gs4069be/
江特 庆铃14-16米 双排国四高空作业车{环保},https://img.lmjx.net/zjupload/201604/41/20160419113233_59511.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/jiangte/1416/
美通重工 XE80C 剪叉式高空作业平台,https://img.lmjx.net/zjupload/201706/34/20170605094350_42397.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meitong/xe80c/
北方交通 KFM5064JGK415Z型 折叠臂式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641538748428587.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfm5064jgk415z/
临工重机 AS0607WE 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/201903/19/800w761h1552988036428233.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/lingongzhongji/as0607we/
海伦哲 XHZ5100JGKQ5 庆铃18.8m绝缘臂高空作业车,https://img.lmjx.net/zjupload/201806/72/20180620164353_82441.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5100jgkq5.6/
